Starlight_Izzy,2017-08-27 23:42:38,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
DivulgaSophiaBH,2017-08-27 23:42:36,"@pri_cruzzz Eu não entendi absolutamente nada, nadinha 
SophiaComentaODança #DançaDosFamosos"
OiHeidy,2017-08-27 23:42:36,Como à pessoa da 9 para a Mari que arrasou?  Que merda de nota #DançaDosFamosos
euisadgc,2017-08-27 23:42:36,"Ela falou que não foi um defeito, mas descontou um ponto. Tipo...q #DançaDosFamosos"
jomesnasil,2017-08-27 23:42:36,"Eu até gosto da Carolina Kasting, mas essa nota nove acabou com a @marixareal ! Vai jogá-la pro rabo da fila! Arrasada! #DancaDosFamosos"
shipperscouples,2017-08-27 23:42:35,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
CrushLiterarios,2017-08-27 23:42:35,"RT @ZAMENZA: ""TÁ QUERENDO GASTAR A BUNDA PQ FOI NA BUNDA QUE A PLATEIA LEVANTOU!"" (Mari Xavier)hahahahahahahahaha #DançaDosFamosos"
annaalaryssa,2017-08-27 23:42:35,"RT @jesswitta: Foi 9 mesmo ou tivemos um erro? Porque se for, a gente já começa o panelaço A GO RA! #DançaDosFamosos"
fairaneduarte,2017-08-27 23:42:35,"RT @vitorvieiira_: 9 pra Marcelina, quem é essa mulher????? #DançaDosFamosos https://t.co/62QjupZCw3"
vanusa_sl,2017-08-27 23:42:35,"Dona Herminia vai dar uma sapatada na Carolina Kasting, deu 9 pra Marcelina.😡

 #DançaDosFamosos"
Maelffdo,2017-08-27 23:42:35,Vamos fazer um protesto essa tal deu Nove? Tá sega ou tá porre só pode  #DançaDosFamosos
sparklingnic,2017-08-27 23:42:35,"Nota 9 é quando tem algum erro muito grave. Desnecessário. Gordofobia isso né, querida? #DançadosFamosos"
fofashions,2017-08-27 23:42:35,"Sacanagem esse 9,0 da Carolina para a Mari. Nada a ver. #dançadosfamosos"
ninawiak,2017-08-27 23:42:35,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
heilweasley,2017-08-27 23:42:34,"RT @its_samuca: #DançaDosFamosos todos em choque agora 9 pra Mariana, vou ai te bater Caroline."
Furrundu,2017-08-27 23:42:34,Mana @KastingCarolina tem certeza que você sabe onde está? #dançadosfamosos
lenagronchi,2017-08-27 23:42:34,RT @euisadgc: Que horror gente essa nota. Prejudicou muito a menina. #DançaDosFamosos
_Veronica_Dias,2017-08-27 23:42:34,NOVE?! QUE PORRA DE NOTA FOI ESSA? A menina tava em primeiro! Foi lá pra último por causa dessa merda de nota! #DançaDosFamosos
GabiGranger,2017-08-27 23:42:34,"""Não deixe os padrões te achatarem"". ""Uh, gorda, vou dar nota 9"". Ridícula! Hipócrita! #DancaDosFamosos"
bubamf,2017-08-27 23:42:34,RT @ValescaOficial: Injusto o 9 puro pra @marixareal ! Injusto #DancaDosFamosos
alviinhomcd,2017-08-27 23:42:33,Carolina Kasting deu 9 mesmo pra Mariana? Gente. Que ridículo. #DançaDosFamosos
victorhcardoso,2017-08-27 23:42:33,"RT @LuanaNS: Pessoal confunde preparo físico com tipo físico, são coisas COMPLETAMENTE DIFERENTES. #DançaDosFamosos"
Officialjuliano,2017-08-27 23:42:33,#DançaDosFamosos caramba Carolina? 9 foi injusto pra Mariana. Ela dançou muito bem sim.
DianaPaulaSouza,2017-08-27 23:42:33,"RT @PoxaRich: Com o povo dando tudo nota próxima, esse 9 ferra a coitada #DançaDosFamosos https://t.co/LQFVvXkVSD"
rainha_DL,2017-08-27 23:42:32,RT @veromixveromix: Eu tô com esperança de que ela falou errado e que é 9.9 #dançadosfamosos
Evandrotes,2017-08-27 23:42:32,Na boa produção não chama mais atores para júri técnico não blz  #DançaDosFamosos
FabioHCNobre,2017-08-27 23:42:32,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
arwsthetic,2017-08-27 23:42:32,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
CrushLiterarios,2017-08-27 23:42:32,"RT @ZAMENZA: ""QUE ORGULHO, MARCELINA!!!!!!!!!!!!"" #DançaDosFamosos https://t.co/SPnM7hUbVv"
Karen_Harouti,2017-08-27 23:42:31,RT @comentaluiza: Mariana muito injustiçada sim #DançaDosFamosos
joyce_medei,2017-08-27 23:42:31,RT @ZAMENZA: Cris Vianna: QUE MULHER! #DançaDosFamosos https://t.co/Kn1gFw6z0D
julinhoteles56,2017-08-27 23:42:31,"A Kasting deu para todos 9,8, 9,9 e 10,0 e chega na Mariana é 9,0
OI
#DançaDosFamosos https://t.co/PBCIDR2ukI"
_rodrigoluuiz,2017-08-27 23:42:31,Marcelina ficou puta com o 9 kkk #DançaDosFamosos
Lmarcotulio,2017-08-27 23:42:31,#DançaDosFamosos Preguiça dessa @KastingCarolina toda fresca e cheia de tipo pra falar. Jurada técnica??? Oi??? #DancaDosFamosos #Faustao
elizabethsodre,2017-08-27 23:42:30,"RT @Corazonbebado: ""Ela deu nove mesmo?"" Mariana ficou super em choque  #DançaDosFamosos"
thais_cortina,2017-08-27 23:42:30,"RT @vitorvieiira_: 9 pra Marcelina, quem é essa mulher????? #DançaDosFamosos https://t.co/62QjupZCw3"
LizGodoi,2017-08-27 23:42:30,"RT @OVitorViu: Carolina Kasting agora rebaixou a Mariana Xavier pro grupo de acesso. Chocado!
#DancaDosFamosos"
rainha_DL,2017-08-27 23:42:30,"RT @DdDebora1994: Sério q ela deu 9? Não tô acreditando.! 
#DancaDosFamosos"
shipperscouples,2017-08-27 23:42:29,"RT @DuhSecco: Mariana dançou melhor do que Cris
Mas não fez discurso, levou nota mais baixa
#DançaDosFamosos"
nanecomenta,2017-08-27 23:42:29,RT @weellx: Mariana incrédula que recebeu 9 da Carolina Kasting hahahaha #DançaDosFamosos https://t.co/15EEWHiAok
nandinha_1224,2017-08-27 23:42:29,"Não gostei desse 9 pra Mariana Xavier, muito injusto #DançaDosFamosos"
lukkas37,2017-08-27 23:42:29,Será que ela não se enganou e foi 9.9? Muita escroto cara #DançaDosFamosos
its_samuca,2017-08-27 23:42:29,#DançaDosFamosos estou puto com esse 9 pra Mariana.
Karen_Harouti,2017-08-27 23:42:28,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
lenagronchi,2017-08-27 23:42:28,"RT @LuRussa: Nunca vi nota 9 , sempre é 9 ponto alguma coisa !!!! #DancaDosFamosos"
Nordecio,2017-08-27 23:42:28,"#DançaDosFamosos

gostosa para mim, é muier peituda"
martinapaola30,2017-08-27 23:42:28,Ta estranha essa dança hoje... clima ruim #DançaDosFamosos
nanecomenta,2017-08-27 23:42:28,RT @euisadgc: Que horror gente essa nota. Prejudicou muito a menina. #DançaDosFamosos
rodferreiralima,2017-08-27 23:42:27,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
laislasd,2017-08-27 23:42:27,"RT @jaquenaodurmo: Até Mariana Xavier se surpreendeu com o 9. Porra, sacanagem #DançaDosFamosos"
ffcmaridarkoff,2017-08-27 23:42:27,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
boydriguete,2017-08-27 23:42:27,"RT @nikolass_myguel: Achei injusto a nota de Mari Xavier, arrasou demais merecia só 10 no mínimo 9.9 menos que isso nunca. #DançaDosFamosos"
luansabino20,2017-08-27 23:42:27,"9,0 é muito baixo. #DancaDosFamosos"
santovittiheart,2017-08-27 23:42:26,RT @wishdebnam: 10 de todos. não esperava menos de Isabella Santoni. rainha faz assim né amores #DançaDosFamosos
LuRussa,2017-08-27 23:42:26,RT @rhreis: Deu 9 ninguem levou só nota 9 na #dancadosfamosos Carolina pirou!
beepolaridade,2017-08-27 23:42:26,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
evanisnasc,2017-08-27 23:42:26,"Gente nunca pensei que uma nota 9 ia me deixar chocado pelo lado negativo, tá amarrado #DançaDosFamosos"
shipperscouples,2017-08-27 23:42:26,RT @_heysah_: morri com esse 9 #DançadosFamosos
ninawiak,2017-08-27 23:42:25,"RT @PonchitaTuita: 9?? Q louca, pegou pesado #DancaDosFamosos"
gggravi,2017-08-27 23:42:25,"#DançaDosFamosos

De tecnica essa Carolina n tem é nada!!!!! Sai daí bruxa"
heilweasley,2017-08-27 23:42:25,"RT @vitorvieiira_: 9 pra Marcelina, quem é essa mulher????? #DançaDosFamosos https://t.co/62QjupZCw3"
ajubs_leal,2017-08-27 23:42:25,"A mina arrasou e ganhou 9... não dá para entender 

#DancaDosFamosos"
karenazevedoxx,2017-08-27 23:42:25,"RT @ValquiriaRuiva: #DançaDosFamosos #Faustão 

A Mariana Não Gostou. Nem eu 😨"
dayanaalms,2017-08-27 23:42:25,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
stylesletters,2017-08-27 23:42:24,sono desses jurados q gostam da dança pq tem acrobacias #DançaDosFamosos
BezLalabez,2017-08-27 23:42:24,"RT @ed_boaventura: Qual dos dois você gosta mais de assistir?
#DancaDosFamosos ou #DancingBrasil  💃🕺
#Faustao 
VOTE"
wacwut,2017-08-27 23:42:24,@ValescaOficial @marixareal Carolina nunca mais volta ao #DancaDosFamosos
shipperscouples,2017-08-27 23:42:24,"RT @Ligia_Batalha: To com a Mariana, foi 9 mesmo? Sério?  #DançaDosFamosos"
santovittiheart,2017-08-27 23:42:24,"RT @Maiaraa_soares: Isabella Santoni arrasando no forró. 😱
#DancaDosFamosos"
felipefernandes,2017-08-27 23:42:23,A cara da Mari recebendo 9 na #DançaDosFamosos https://t.co/8WAM931yNc
lenagronchi,2017-08-27 23:42:23,RT @magellapaixao: Mariana não acreditou que ganhou 9 merecia mais #DançaDosFamosos
pricomenta,2017-08-27 23:42:23,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
elizabethsodre,2017-08-27 23:42:23,"RT @bonitindemais: É 9 mesmo? Gente essa mulher é louca deu 9 a melhor da noite 
#DançaDosFamosos"
misturanarede,2017-08-27 23:42:23,RT @DriksouzaDrika: Quem escolheu o júri hoje favor passar no RH #DançaDosFamosos
Fc_RebeldeEter,2017-08-27 23:42:23,Bella e Maria certeza que tá no topo #DançaDosFamosos
gcardoso_,2017-08-27 23:42:22,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
knowlespaulo,2017-08-27 23:42:22,"RT @Thiyss: #DançaDosFamosos
Nunca vou superar esse 9 da Carol kasting pra mari que mandou super bem."
karenazevedoxx,2017-08-27 23:42:21,RT @Intergalatico: Um total de 0 pessoas entenderam esse 9 #DancaDosFamosos
jejeeh0,2017-08-27 23:42:21,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
l0veurself_,2017-08-27 23:42:21,"RT @DiegoMMatos2: #DançaDosFamosos perdeu toda credibilidade com esse 9 para Mariana Xavier. Como assim? Tem gente péssima que ganha 9,9😡😡😡"
ShipperReality,2017-08-27 23:42:21,"RT @nnaaath: Viado eu tô chocada com esse 9
#DançaDosFamosos"
srtalycia_,2017-08-27 23:42:21,"QUEREM TOMBAR A MARIANA, NOTA 9 FOI PESADO DEMAIS BICHO #DançaDosFamosos"
mandradefs,2017-08-27 23:42:21,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
matheus_fe123,2017-08-27 23:42:20,9 pra Mariana Xavier? Ah não... #DançaDosFamosos
luphiafronck,2017-08-27 23:42:19,RT @sophieternament: eu quando a Sophia vem com as gírias de tia dela SophiaComentaODança #DançaDosFamosos https://t.co/8JXRmCNbLx
nanecomenta,2017-08-27 23:42:19,RT @magellapaixao: Mariana não acreditou que ganhou 9 merecia mais #DançaDosFamosos
rafaelgoncalvex,2017-08-27 23:42:19,9? até eu fiquei espantado #DançaDosFamosos
santovittiheart,2017-08-27 23:42:19,RT @Grazielii_Nunes: A Isabella Santoni sambou no forró! #DançaDosFamosos
eitaarielly,2017-08-27 23:42:19,Eu quero saber o que essa mulher fumou pq eu ainda n superei os 9 da Mari. #DançaDosFamosos
laislasd,2017-08-27 23:42:18,RT @souzaevelyn: 9 para Mari Xavier? Ela tá de sacanagem? #DançaDosFamosos https://t.co/xCt2NTrx5D
AnnaMelatti,2017-08-27 23:42:18,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
betterhails,2017-08-27 23:42:18,RT @ZAMENZA: Cris Vianna: QUE MULHER! #DançaDosFamosos https://t.co/Kn1gFw6z0D
rod1ana,2017-08-27 23:42:18,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
robertafalcao,2017-08-27 23:42:18,Que boa bosta os jurados de hoje hein???? Ruim demais. #DançaDosFamosos
Soniarrocha,2017-08-27 23:42:18,#DancaDosFamosos q foi essa nota 9 da Mariana...absurdo. ..
buckroger97,2017-08-27 23:42:18,"A Kasting deu 9 ??? 
Como assim ??   https://t.co/ZiQCBjFogk ??
Tá bêbada...
#DançaDosFamosos"
yanndrra,2017-08-27 23:42:18,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
__QUELINE__,2017-08-27 23:42:18,"A mulher lá pegou pesado, pelo menos 9,5 
#DançaDosFamosos"
Mari_IVMartins,2017-08-27 23:42:18,"RT @brunnocrazyrada: 9????? CARALHO, o espanto da Mariana foi válido, 9 é pouquíssimo! #DançaDosFamosos"
gcardoso_,2017-08-27 23:42:18,"RT @_ciicinhaa: Eu adorei, maravilhoso: nota 9.
#DancaDosFamosos https://t.co/itIjibykXX"
guihssx,2017-08-27 23:42:17,"RT @ftishgomez: NOSSA NÃO ACREDITO QUE ELA DEU SÓ 9 PRA MARIANA, ATÉ ELA FICOU PASMA, NÃO ADMITO #DançaDosFamosos https://t.co/2ktFkretrZ"
Millye17,2017-08-27 23:42:17,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
TirulipoBaiano,2017-08-27 23:42:17,"Quem dançou legal hoje? 
SophiaComentaODança #DançaDosFamosos"
Jo21alves,2017-08-27 23:42:17,"RT @dijoc_: Nove? Que é isso Carolina Kasting, vc vacilou feio. #DançaDosFamosos"
beraldotv,2017-08-27 23:42:17,Carolina pesou a mão na nota da Mariana. 9 foi injusto #DancaDosFamosos
lenagronchi,2017-08-27 23:42:17,"RT @rodoviles: #DançaDosFamosos

NOVE VEI???"
karen_garbin,2017-08-27 23:42:17,"Vc é um monstro menina, que isso, minha nota é 9  #DançaDosFamosos https://t.co/JUgD7Tmb9Z"
jessica89871332,2017-08-27 23:42:16,"RT @Jo21alves: Fala de sair do Padrão, mas da NOVE POR CONTA DO RITMO E PREPARO FÍSICO! #DancaDosFamosos"
ffcmaridarkoff,2017-08-27 23:42:16,RT @desestruturado: A Carolina Kasting deu NOTA NOVE mesmo? Nove? Tá louca? #DançaDosFamosos #DomingaoDoFaustao https://t.co/oMVyED9UFn
ComentaTV1,2017-08-27 23:42:15,Isso pq ela falou que nem tava como Jurada técnica em!!! Hehehehhe #DançaDosFamosos
geraldopost,2017-08-27 23:42:15,Acho que vão consertar o voto da Carolina kasting  #DancaDosFamosos
guii_mont,2017-08-27 23:42:15,"Faustão tá puto,nem cortou as mina na hora do merchan #DançaDosFamosos"
nubbiaoliveira,2017-08-27 23:42:15,"RT @MofoTv: Nove corresponde à ZERO, alguém explica pra Kasting 
Xavier vai pega-la na saída 
#DancaDosFamosos"
bibicore4,2017-08-27 23:42:15,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
Claudiioonunes,2017-08-27 23:42:15,#DançaDosFamosos ninguém entendeu esse teu 9 moça que fez a evangélica em amor à vida que n sei o nome
dieviviarruda,2017-08-27 23:42:14,Sheron Menezes tá n num mal humor .Todo mundo sabe q ela ta gravida q o problema do Faustão comenta #DançaDosFamosos
nanecomenta,2017-08-27 23:42:14,RT @nathaliecedrim: Não achei que as mulheres superaram o domingo em que os homens dançaram. As coreos estão bem normais #DançaDosFamosos
ThiagodeAndra20,2017-08-27 23:42:14,Eu ainda tô sem acreditar no 9 #DançaDosFamosos
Aleffe_N,2017-08-27 23:42:14,"RT @mylene_marciano: nossa, a cara da Mariana recebendo nove me representa
OI?
COMO ASSIM?
#DancaDosFamosos"
CrushLiterarios,2017-08-27 23:42:14,RT @ZAMENZA: Isabella Santoni MARAVILHOSA DEMAIS!!!!!!!!!!!! LIDEM COM ISSO!!!!!!! #DançaDosFamosos
Simone_JGS,2017-08-27 23:42:14,RT @SrtaMilene: #DancaDosFamosos Que júri chatinho. Que dia mais ou menos. Pula para próxima semana https://t.co/wB7EgXODOr
AlmeidaBerta19,2017-08-27 23:42:13,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
pri_cruzzz,2017-08-27 23:42:13,Nem teve uma justifivativa decente pra esse nove! SophiaComentaODança #DancaDosFamosos
guihssx,2017-08-27 23:42:13,"RT @its_samuca: #DançaDosFamosos todos em choque agora 9 pra Mariana, vou ai te bater Caroline."
walkingdzad,2017-08-27 23:42:13,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
AnaEmiiliia,2017-08-27 23:42:13,"Carolina Kasting representando Maria Pia Finocchio: foi lindo, maravilhoso, nota 9...
#DançaDosFamosos"
Josiane_71,2017-08-27 23:42:13,"RT @ZAMENZA: ""MAS QUE POUCA VERGONHA É ESSA, DONA BIGA?????????"" #DançaDosFamosos #AForçaDoQuerer https://t.co/G2X8cG5ute"
gcardoso_,2017-08-27 23:42:13,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
LucianaFM25,2017-08-27 23:42:13,Gente a pessoa deu 9? #DancaDosFamosos
nxcolasc,2017-08-27 23:42:13,Gente... #DançadosFamosos
raayanneBarbosa,2017-08-27 23:42:13,Eu tô tão chocada com o 9 quanto a Mariana... #DançaDosFamosos
TeAmoMinerato,2017-08-27 23:42:13,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
shipperscouples,2017-08-27 23:42:12,"RT @mylene_marciano: nossa, a cara da Mariana recebendo nove me representa
OI?
COMO ASSIM?
#DancaDosFamosos"
elizabethsodre,2017-08-27 23:42:12,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
dneoboom,2017-08-27 23:42:11,"Acho que a Carolina deu 9 sem querer, esquecendo que pode dar ""9 ponto alguma coisa"" #DancaDosFamosos"
hwrrysytles,2017-08-27 23:42:11,RT @pjvirtuous: 9? É isso mesmo? Cancela essa jurada #DançaDosFamosos https://t.co/r1dZYxVjbY
ShipperReality,2017-08-27 23:42:11,"RT @jeepinheiro_: gente, muito injusto com a Mariana! #DançaDosFamosos"
granolete,2017-08-27 23:42:11,RT @MycheliCarvalho: Achei desnecessário esse 9 pra Mariana #DancaDosFamosos
jupabelmok,2017-08-27 23:42:11,"As notas vão de 9 a 10, a outra dá NOVE. Alguém não entendeu nada. #DançaDosFamosos"
BezLalabez,2017-08-27 23:42:11,"RT @PoxaRich: Com o povo dando tudo nota próxima, esse 9 ferra a coitada #DançaDosFamosos https://t.co/LQFVvXkVSD"
Nogueiradeia,2017-08-27 23:42:11,RT @FernandaKeulla: Cheguei pra comentar o #DançaDosFamosos
ga_vriellla,2017-08-27 23:42:10,"#DançaDosFamosos apesar dos figurinos e cenário ta lindo, eu ainda n consegui entender esse juri 
N dão conselho nenhum"
Thiyss,2017-08-27 23:42:10,"#DançaDosFamosos
Você se matar uma semana toda ensaiando pra vir uma @ e dar 9, não é fácil não..."
elder_paes,2017-08-27 23:42:10,A Carolina não votou errado não? #DançaDosFamosos
ffcmaridarkoff,2017-08-27 23:42:10,RT @Geovanireiss: DERAM 9 PRA DONA DA DANÇA? EU TÔ FORA DE MIM #DançaDosFamosos https://t.co/GrznPsLyvr
guihssx,2017-08-27 23:42:10,RT @JeffComenta: 9? QUE MOÇA? REPETE SE TEM CORAGEM #DançaDosFamosos
lalamayga,2017-08-27 23:42:09,#DancaDosFamosos vc é um monstro: nove. Isso é bom pro Fausto e a produção avaliarem esses pseudo técnicos que chamam. Arrasou @marixareal
silviomspfilho,2017-08-27 23:42:09,#DançaDosFamosos Ela n merecia esse 9 !!!
knamjohn,2017-08-27 23:42:09,"RT @jaquenaodurmo: Até Mariana Xavier se surpreendeu com o 9. Porra, sacanagem #DançaDosFamosos"
hwrrysytles,2017-08-27 23:42:09,"RT @Amandacsanto: 9???????????
Mano! Indignação  #DançaDosFamosos"
SanaTirulipa,2017-08-27 23:42:09,"A jurada fala tão bem da dança para no fim dar nota 9, fala sério!!  SophiaFalaDoDança #DancaDosFamosos"
MorenaaRai,2017-08-27 23:42:08,"RT @PonchitaTuita: 9?? Q louca, pegou pesado #DancaDosFamosos"
rainha_DL,2017-08-27 23:42:08,"RT @martinapaola30: 9,0??? Como assim????  #DançaDosFamosos"
JuniiorDiniz,2017-08-27 23:42:08,Aah Carolina Kasting fala fala e da 9 pra Mariana Xavier. Pow deveria da mais bem mais  #DançaDosFamosos Faustão https://t.co/OfgHD334hm
MaximusJunior,2017-08-27 23:42:08,"RT @Matheuzzzao: Jurada: você tem que fazer passos curtos porque você é grande
Cris Vianna: #DançaDosFamosos https://t.co/MwzC1gvl1J"
jessica89871332,2017-08-27 23:42:08,"RT @ftishgomez: nossa eu tô pasma com o 9 da carolina kasting na mariana, vamos rever isso aí linda, tá erradissimo #DançaDosFamosos"
TeAmoMinerato,2017-08-27 23:42:08,"RT @Corazonbebado: ""Ela deu nove mesmo?"" Mariana ficou super em choque  #DançaDosFamosos"
eudisserto,2017-08-27 23:42:08,"#dançadosfamosos

Minha reação foi a mesma da Mariana com esse 9"
elizabethsodre,2017-08-27 23:42:08,"RT @Thiyss: #DançaDosFamosos
Nunca vou superar esse 9 da Carol kasting pra mari que mandou super bem."
uaisereia,2017-08-27 23:42:08,"RT @LeonaDivaa: Mariana Xavier chocada com o 9 e eu tbm.

#DançaDosFamosos"
JoanaFavaretto,2017-08-27 23:42:08,"#DancaDosFamosos  eu dou 11, 1000, arrazou linda @marixareal"
